origin_zone,destination_zone,trip_count,private,public,other,mixed,non_motorized,distance
577,624,46.758379999999995,0.0,1.0,0.0,0.0,0.0,12.956326911426368
577,9,71.62576999999999,1.0,0.0,0.0,0.0,0.0,4.967424255241535
577,690,43.75147,0.0,1.0,0.0,0.0,0.0,23.88948858049024
577,126,132.4747,0.0,1.0,0.0,0.0,0.0,5.047132937557206
577,71,69.29491,0.0,1.0,0.0,0.0,0.0,2.530840266005899
577,565,60.264480000000006,0.0,1.0,0.0,0.0,0.0,2.5274965832881406
577,8,80.96146999999999,0.0,1.0,0.0,0.0,0.0,4.548924290373762
567,570,107.0447,0.0,0.0,1.0,0.0,0.0,0.9362426984575322
572,37,62.44914,1.0,0.0,0.0,0.0,0.0,8.462859384945535
37,48,31.22457,1.0,0.0,0.0,0.0,0.0,2.287780693681766
48,572,31.22457,1.0,0.0,0.0,0.0,0.0,6.4075986228671935
572,510,31.22457,1.0,0.0,0.0,0.0,0.0,8.11130879871882
558,614,495.2862,0.0,1.0,0.0,0.0,0.0,4.296225838122092
577,196,32.776920000000004,0.0,1.0,0.0,0.0,0.0,14.921729360618654
569,699,445.9896,0.0,1.0,0.0,0.0,0.0,18.124802759130286
569,555,480.2953,0.0,1.0,0.0,0.0,0.0,8.488857001478603
567,20,84.43724,0.0,1.0,0.0,0.0,0.0,5.064428159124388
572,130,140.0583,0.0,1.0,0.0,0.0,0.0,5.953838940041212
568,553,180.1458,0.0,0.0,0.0,0.0,1.0,6.646259213604193
563,767,,,,,,,13.227628359867342
610,569,,,,,,,3.7877670985983793
570,684,373.0534,1.0,0.0,0.0,0.0,0.0,12.789973222922711
577,18,298.6132,0.0,1.0,0.0,0.0,0.0,6.119440732386807
577,4,32.776920000000004,0.0,0.0,0.0,0.0,1.0,4.370498748271588
568,560,517.9949,0.0,0.0,0.0,0.0,1.0,0.8718430121712067
572,476,,,,,,,14.186124634257704
574,20,58.3751,0.0,1.0,0.0,0.0,0.0,5.052799404251571
386,559,39.291340000000005,1.0,0.0,0.0,0.0,0.0,12.603490743173845
568,568,,,,,,,0.0
574,15,339.4966,0.0,0.0,1.0,0.0,0.0,4.7271662716976754
557,287,108.1563,0.0,1.0,0.0,0.0,0.0,8.82417620233403
577,779,132.4747,1.0,0.0,0.0,0.0,0.0,15.519839274465808
567,542,610.8434,1.0,0.0,0.0,0.0,0.0,9.711515548903021
569,16,476.9456,1.0,0.0,0.0,0.0,0.0,3.400886839754258
558,505,271.4383,0.0,1.0,0.0,0.0,0.0,11.693862188007039
9,559,39.92794,0.0,1.0,0.0,0.0,0.0,4.340560542210001
573,571,1666.1428999999998,1.0,0.0,0.0,0.0,0.0,2.835044914755136
574,574,178.773,0.0,0.0,0.0,0.0,1.0,0.0
558,560,221.049,0.0,0.0,0.0,0.0,1.0,0.9373778539989646
560,75,221.049,0.0,0.0,1.0,0.0,0.0,1.7236958425899593
561,561,55.75727,0.0,0.0,0.0,0.0,1.0,0.0
569,331,110.0967,0.0,1.0,0.0,0.0,0.0,17.151436688224422
574,508,60.848009999999995,1.0,0.0,0.0,0.0,0.0,8.897429870975822
557,520,168.7148,0.0,1.0,0.0,0.0,0.0,5.289279093405561
567,18,78.00138000000001,0.0,1.0,0.0,0.0,0.0,4.6276513953780345
572,0,31.22457,1.0,0.0,0.0,0.0,0.0,
573,0,,,,,,,
563,146,403.3897,0.0,1.0,0.0,0.0,0.0,9.188332451589321
563,679,795.1931,0.0,1.0,0.0,0.0,0.0,14.062991398401685
574,148,68.48873,0.0,1.0,0.0,0.0,0.0,7.954493265259385
571,351,67.66401,0.0,0.0,0.0,0.0,1.0,1.1898080595862717
559,18,,,,,,,5.480364581050022
591,592,423.3195,0.0,1.0,0.0,0.0,0.0,2.372412483491653
595,500,389.9669,0.0,0.0,0.0,1.0,0.0,2.6829409165239757
580,325,,,,,,,11.32461848998783
578,579,471.1081,0.0,1.0,0.0,0.0,0.0,0.70598559962853
586,363,910.288,1.0,0.0,0.0,0.0,0.0,8.50314859971466
582,20,,,,,,,4.7361008961961595
584,498,284.0224,0.0,1.0,0.0,0.0,0.0,3.3322389554784784
580,593,,,,,,,4.155175381295899
597,413,244.6463,1.0,0.0,0.0,0.0,0.0,13.851426228535239
597,307,203.5749,0.0,1.0,0.0,0.0,0.0,5.893884696915754
587,20,516.7737,0.0,1.0,0.0,0.0,0.0,4.466882493195314
598,169,106.562,0.0,1.0,0.0,0.0,0.0,4.831683414217129
590,20,8.93413,0.0,1.0,0.0,0.0,0.0,5.04251356307757
590,498,13.57599,0.0,1.0,0.0,0.0,0.0,2.665016754741759
590,516,21.66024,1.0,0.0,0.0,0.0,0.0,3.6568518526489497
590,590,336.8786,0.0,1.0,0.0,0.0,0.0,0.0
595,498,,,,,,,2.981383928944995
587,129,,,,,,,7.680212694564571
599,300,392.882,0.0,1.0,0.0,0.0,0.0,6.3753566113652544
601,413,344.9685,0.0,1.0,0.0,0.0,0.0,11.869271956989337
598,747,787.5684,1.0,0.0,0.0,0.0,0.0,
585,325,180.4305,1.0,0.0,0.0,0.0,0.0,12.03512073946521
578,584,123.2876,0.0,1.0,0.0,0.0,0.0,2.514052345891531
581,498,101.4873,0.0,1.0,0.0,0.0,0.0,4.279427565989604
596,37,120.321,0.0,0.0,0.0,0.0,1.0,4.657548149729934
579,143,928.5071,1.0,0.0,0.0,0.0,0.0,3.0492094913166947
143,579,389.2536,1.0,0.0,0.0,0.0,0.0,3.0492094913166947
579,494,643.2647,1.0,0.0,0.0,0.0,0.0,5.922475513680875
598,596,339.4553,0.0,1.0,0.0,0.0,0.0,3.957040900783318
598,153,282.5956,0.0,0.0,0.0,0.0,1.0,0.8800397686141525
595,38,105.5191,0.0,1.0,0.0,0.0,0.0,6.108539184585646
582,7,142.1819,0.0,1.0,0.0,0.0,0.0,5.5863004324558565
582,584,168.6197,0.0,1.0,0.0,0.0,0.0,1.5355143379300353
578,548,89.15156,0.0,1.0,0.0,0.0,0.0,6.945968150605921
578,497,133.8783,0.0,1.0,0.0,0.0,0.0,6.333891295555969
578,158,673.0594,1.0,0.0,0.0,0.0,0.0,3.300147943669609
578,756,426.7898,0.0,0.0,0.0,0.0,1.0,
584,166,64.47323,0.0,1.0,0.0,0.0,0.0,2.4017393434724252
580,758,209.3263,0.0,1.0,0.0,0.0,0.0,22.142945509091458
581,447,135.0028,0.0,1.0,0.0,0.0,0.0,6.520459042210306
581,640,148.9293,0.0,1.0,0.0,0.0,0.0,9.169791854924275
581,123,135.0028,0.0,1.0,0.0,0.0,0.0,8.275456959876935
581,589,148.9293,0.0,1.0,0.0,0.0,0.0,1.3074326251035193
581,153,192.6212,1.0,0.0,0.0,0.0,0.0,2.534095369482513
598,253,274.7475,1.0,0.0,0.0,0.0,0.0,22.42114021311292
580,340,,,,,,,16.11236061138324
580,506,,,,,,,4.474606750210899
580,599,,,,,,,1.903192401133718
580,151,,,,,,,4.141900381549849
592,144,,,,,,,4.858039795439152
584,18,,,,,,,4.83699645716817
578,589,173.0893,0.0,0.0,1.0,0.0,0.0,3.12974230463477
581,15,142.0391,1.0,0.0,0.0,0.0,0.0,6.1843932270997835
580,150,186.5527,0.0,0.0,0.0,0.0,1.0,4.372754462210603
590,592,8.97385,0.0,1.0,0.0,0.0,0.0,3.1553963498501454
582,589,170.7898,0.0,0.0,0.0,0.0,1.0,1.7295091430422262
582,498,253.7829,0.0,1.0,0.0,0.0,0.0,4.708409484412113
581,580,93.87395,1.0,0.0,0.0,0.0,0.0,0.9911828424849805
712,601,275.6138,1.0,0.0,0.0,0.0,0.0,21.418298429295795
596,596,,,,,,,0.0
587,548,106.1359,1.0,0.0,0.0,0.0,0.0,10.145810638638768
587,15,67.80051999999999,0.0,1.0,0.0,0.0,0.0,6.544692151746847
586,589,521.6136,0.0,0.0,0.0,0.0,1.0,0.8575542467829138
598,753,70.50574,0.0,1.0,0.0,0.0,0.0,
588,350,567.5327,1.0,0.0,0.0,0.0,0.0,7.530253923308033
597,0,43.53884,1.0,0.0,0.0,0.0,0.0,
598,34,208.1467,0.0,1.0,0.0,0.0,0.0,6.183054141470652
598,19,157.4357,0.0,1.0,0.0,0.0,0.0,5.223874345727625
580,411,183.8018,0.0,1.0,0.0,0.0,0.0,16.343619861242203
579,581,191.8666,0.0,1.0,0.0,0.0,0.0,1.564476131543784
579,126,169.5694,0.0,1.0,0.0,0.0,0.0,8.475873436659912
584,593,94.75412,0.0,1.0,0.0,0.0,0.0,3.3122709474561356
579,160,549.2905000000001,0.0,1.0,0.0,0.0,0.0,2.437985910344066
584,588,635.3964,0.0,1.0,0.0,0.0,0.0,1.4259935891812054
584,160,732.8215,0.0,0.0,0.0,0.0,1.0,2.4747599906452273
579,500,,,,,,,5.460628725262171
593,0,111.8389,0.0,0.0,0.0,0.0,1.0,
593,550,118.4688,0.0,1.0,0.0,0.0,0.0,9.461794242502426
593,500,139.118,0.0,1.0,0.0,0.0,0.0,3.0683526075004566
592,407,,,,,,,11.79475838042723
582,517,375.3043,1.0,0.0,0.0,0.0,0.0,11.899852050275788
589,146,22.6612,0.0,1.0,0.0,0.0,0.0,3.0066903920311043
578,498,,,,,,,5.80456471437094
578,555,,,,,,,7.9137040615222265
584,13,,,,,,,5.002037988419055
582,437,439.8096,0.0,1.0,0.0,0.0,0.0,7.7391251048857415
593,593,,,,,,,0.0
581,722,189.7809,1.0,0.0,0.0,0.0,0.0,21.777885752499873
581,553,107.5036,0.0,1.0,0.0,0.0,0.0,7.887789949798677
582,291,142.1819,0.0,1.0,0.0,0.0,0.0,7.204764784615096
581,497,107.5036,0.0,1.0,0.0,0.0,0.0,4.740576647295516
597,441,227.3927,1.0,0.0,0.0,0.0,0.0,8.443257801852521
584,15,208.1403,0.0,1.0,0.0,0.0,0.0,6.5409325896445605
584,287,180.4691,0.0,1.0,0.0,0.0,0.0,3.9266772359241253
584,167,214.0258,0.0,1.0,0.0,0.0,0.0,3.081996312609132
584,48,180.4691,0.0,1.0,0.0,0.0,0.0,5.23950867700452
584,597,214.0258,0.0,1.0,0.0,0.0,0.0,0.8006017415931472
596,592,84.46325999999999,0.0,0.0,0.0,0.0,1.0,0.5257793348293798
596,83,149.3324,0.0,1.0,0.0,0.0,0.0,5.486594765161349
596,503,210.1715,0.0,1.0,0.0,0.0,0.0,3.095584296695698
582,48,421.12,0.0,1.0,0.0,0.0,0.0,5.420483484385499
578,20,294.0816,0.0,1.0,0.0,0.0,0.0,6.535023709001327
578,148,244.7109,0.0,1.0,0.0,0.0,0.0,2.3622450737334177
578,167,257.1995,0.0,1.0,0.0,0.0,0.0,4.7330315939097884
617,826,,,,,,,
604,287,,,,,,,7.8058863840935455
607,0,278.928,1.0,0.0,0.0,0.0,0.0,
617,668,10.96572,0.0,1.0,0.0,0.0,0.0,12.745290117497182
617,17,11.48851,0.0,1.0,0.0,0.0,0.0,6.649401611577816
613,544,25.60549,0.0,0.0,0.0,0.0,1.0,5.043460214123001
613,498,22.219079999999998,0.0,1.0,0.0,0.0,0.0,11.118355400953273
603,524,276.3855,1.0,0.0,0.0,0.0,0.0,8.480820010585708
616,592,,,,,,,7.078720678106574
612,563,,,,,,,3.40436665093433
603,157,,,,,,,2.448806577559676
611,506,45.48123,1.0,0.0,0.0,0.0,0.0,8.69248342115131
612,297,164.2619,0.0,1.0,0.0,0.0,0.0,17.679486291450562
612,18,177.6034,0.0,1.0,0.0,0.0,0.0,8.393106977195949
612,594,2578.7173000000003,0.0,1.0,0.0,0.0,0.0,8.788741060974656
615,511,175.6048,0.0,1.0,0.0,0.0,0.0,8.35200447633806
617,431,,,,,,,10.569772426676964
612,17,,,,,,,7.975676851391623
608,7,200.2106,0.0,1.0,0.0,0.0,0.0,3.777265740419824
608,122,349.0992,0.0,1.0,0.0,0.0,0.0,4.37677022640784
612,192,,,,,,,22.432199573927228
618,744,270.9422,1.0,0.0,0.0,0.0,0.0,
618,618,624.3097,0.0,0.0,0.0,0.0,1.0,0.0
612,753,,,,,,,
618,553,,,,,,,3.2119745073384998
618,82,,,,,,,2.4511690712693026
618,65,,,,,,,12.280114267293863
607,682,360.4852,0.0,1.0,0.0,0.0,0.0,9.700330426007248
618,26,754.545,1.0,0.0,0.0,0.0,0.0,10.06309087822419
607,544,360.4852,1.0,0.0,0.0,0.0,0.0,6.965743647256224
613,563,20.35389,0.0,1.0,0.0,0.0,0.0,3.623853718184504
607,120,217.4413,0.0,1.0,0.0,0.0,0.0,5.195974305176895
607,675,,,,,,,11.824920525504995
603,616,197.0819,1.0,0.0,0.0,0.0,0.0,2.6901523952594837
618,537,151.1529,0.0,1.0,0.0,0.0,0.0,
616,666,127.3402,0.0,1.0,0.0,0.0,0.0,12.429574271803077
616,618,291.2936,0.0,1.0,0.0,0.0,0.0,3.00163745758781
612,312,164.2619,0.0,1.0,0.0,0.0,0.0,16.23024729506147
611,498,,,,,,,8.992436591508667
603,425,,,,,,,9.893706270177832
608,524,368.2243,0.0,0.0,1.0,0.0,0.0,8.456946734018347
610,557,,,,,,,4.298419293248869
612,34,254.3093,0.0,1.0,0.0,0.0,0.0,9.59678808601606
616,410,,,,,,,11.406417878006017
613,618,449.074,0.0,0.0,0.0,0.0,1.0,2.4766941849631947
613,752,1003.371,1.0,0.0,0.0,0.0,0.0,
616,498,253.9585,0.0,1.0,0.0,0.0,0.0,10.522057831809175
612,307,268.2522,0.0,1.0,0.0,0.0,0.0,14.617666690985367
618,555,148.2638,0.0,1.0,0.0,0.0,0.0,4.193137769857706
612,612,,,,,,,0.0
612,566,268.5772,0.0,1.0,0.0,0.0,0.0,4.8516770686612976
611,163,827.9327,0.0,1.0,0.0,0.0,0.0,4.248683891859951
611,4,827.9326,0.0,1.0,0.0,0.0,0.0,4.813095733733958
612,548,108.4024,0.0,1.0,0.0,0.0,0.0,6.875560494881516
612,618,,,,,,,1.886183408327522
618,558,407.0969,1.0,0.0,0.0,0.0,0.0,4.221740302894771
618,6,113.3508,0.0,1.0,0.0,0.0,0.0,8.884351181428029
618,616,171.205,0.0,1.0,0.0,0.0,0.0,3.00163745758781
618,287,171.205,0.0,1.0,0.0,0.0,0.0,14.634543269995245
612,537,382.9105,0.0,1.0,0.0,0.0,0.0,
609,593,87.32206,0.0,1.0,0.0,0.0,0.0,4.04882713232086
609,672,85.37679,1.0,0.0,0.0,0.0,0.0,10.454622597570447
612,313,1815.078,1.0,0.0,0.0,0.0,0.0,17.221981675908438
612,616,1815.078,0.0,0.0,1.0,0.0,0.0,1.2204478030075154
612,650,135.0191,0.0,1.0,0.0,0.0,0.0,12.824126523118439
612,499,162.3742,0.0,1.0,0.0,0.0,0.0,10.91733609388342
617,609,,,,,,,2.784847449492925
616,616,916.8295,0.0,0.0,0.0,0.0,1.0,0.0
618,734,223.9377,0.0,1.0,0.0,0.0,0.0,
612,0,,,,,,,
612,143,,,,,,,8.188288461608563
612,21,,,,,,,8.881997911857317
616,43,468.3701,0.0,1.0,0.0,0.0,0.0,8.459623672844899
612,163,195.3514,0.0,1.0,0.0,0.0,0.0,6.932223087681068
613,167,1003.2668,0.0,1.0,0.0,0.0,0.0,7.385264156948437
617,560,575.692,1.0,0.0,0.0,0.0,0.0,3.4545108819935666
617,68,575.7413,1.0,0.0,0.0,0.0,0.0,9.43205655332001
618,683,,,,,,,14.384984827380682
606,168,142.7698,0.0,0.0,0.0,0.0,1.0,2.167920998282702
611,321,827.9327,0.0,1.0,0.0,0.0,0.0,12.858183493999046
606,602,24.04843,0.0,0.0,0.0,0.0,1.0,0.5687045506976837
617,18,51.769189999999995,1.0,0.0,0.0,0.0,0.0,7.239921523923171
612,757,236.8336,0.0,1.0,0.0,0.0,0.0,
612,170,413.95889999999997,0.0,1.0,0.0,0.0,0.0,6.07015497415338
612,498,256.9667,0.0,1.0,0.0,0.0,0.0,11.721403950175343
618,309,376.2984,0.0,1.0,0.0,0.0,0.0,20.182657061846456
618,18,113.3508,0.0,1.0,0.0,0.0,0.0,10.279072907176586
618,612,150.8478,0.0,0.0,1.0,0.0,0.0,1.886183408327522
616,44,627.7491,0.0,1.0,0.0,0.0,0.0,8.58045393303706
603,614,146.9633,0.0,0.0,0.0,0.0,1.0,1.9556774308340155
612,286,221.7144,0.0,1.0,0.0,0.0,0.0,18.828098047152938
612,603,195.3514,0.0,1.0,0.0,0.0,0.0,3.9105990233318653
613,148,,,,,,,9.534991704041643
762,20,266.1483,0.0,1.0,0.0,0.0,0.0,16.09266626295808
769,308,159.0845,0.0,1.0,0.0,0.0,0.0,26.83053876292548
761,758,48.60175,0.0,1.0,0.0,0.0,0.0,1.8091900165065002
763,22,,,,,,,16.760942440546003
776,501,132.40403,0.0,1.0,0.0,0.0,0.0,19.44699943513275
773,773,,,,,,,0.0
763,30,,,,,,,13.116079268770042
763,780,,,,,,,3.7838562964245845
780,763,79.26093,0.0,0.0,0.0,0.0,1.0,3.7838562964245845
759,448,101.7931,0.0,1.0,0.0,0.0,0.0,15.955647375884839
759,68,185.6529,0.0,1.0,0.0,0.0,0.0,10.953718628377896
769,412,455.7875,1.0,0.0,0.0,0.0,0.0,14.772943461022882
765,18,,,,,,,21.17269821811433
779,639,61.139869999999995,1.0,0.0,0.0,0.0,0.0,9.30383942763855
770,0,200.1961,0.0,0.0,1.0,0.0,0.0,
762,182,68.52079,0.0,1.0,0.0,0.0,0.0,5.633722661473227
779,7,124.7504,0.0,1.0,0.0,0.0,0.0,12.261882851324373
772,449,51.53942,0.0,1.0,0.0,0.0,0.0,11.116523490247195
773,497,,,,,,,20.58037453699495
770,779,,,,,,,6.815468547526997
770,321,,,,,,,24.36356861190522
762,495,118.3415,0.0,1.0,0.0,0.0,0.0,16.088891735784205
769,760,277.19354,0.0,0.35364547095866666,0.6463545290413334,0.0,0.0,2.2537166881196704
772,761,109.5958,0.0,1.0,0.0,0.0,0.0,0.42670808264998106
770,760,200.1961,0.0,0.0,1.0,0.0,0.0,4.406419656177506
761,764,85.68536,0.0,0.0,0.0,0.0,1.0,4.726868119315526
769,58,,,,,,,9.450057194045502
762,12,,,,,,,16.7487036944203
770,732,,,,,,,
758,712,64.20691,0.0,1.0,0.0,0.0,0.0,12.710155361417538
758,760,67.13579,0.0,1.0,0.0,0.0,0.0,0.839722441200946
762,761,70.05128,0.0,0.0,0.0,0.0,1.0,0.5601447194569832
762,115,226.5808,0.0,0.0,1.0,0.0,0.0,3.5108162628554194
771,23,52.54111999999999,0.0,1.0,0.0,0.0,0.0,19.498170217925516
772,289,49.394220000000004,0.0,1.0,0.0,0.0,0.0,20.88235569770255
770,48,752.0466,0.7295394992810286,0.2704605007189714,0.0,0.0,0.0,17.728992573673892
770,16,57.75185,0.0,1.0,0.0,0.0,0.0,17.040907632508876
763,315,,,,,,,25.656303484606983
773,331,79.58765,0.0,1.0,0.0,0.0,0.0,30.756535396128058
773,491,121.8829,1.0,0.0,0.0,0.0,0.0,19.137506737516382
773,196,63.52406,0.0,1.0,0.0,0.0,0.0,11.949721162210961
770,716,115.6702,1.0,0.0,0.0,0.0,0.0,8.880375956017994
771,786,33.76746,1.0,0.0,0.0,0.0,0.0,
775,785,210.0459,0.0,1.0,0.0,0.0,0.0,
761,167,46.31409,0.0,1.0,0.0,0.0,0.0,18.317624255064068
761,17,47.00302,0.0,1.0,0.0,0.0,0.0,17.247517890354825
761,0,,,,,,,
761,124,35.97053,0.0,1.0,0.0,0.0,0.0,14.361282340540875
760,773,366.437,0.0,0.0,0.0,0.0,1.0,1.6100017040008576
770,4,374.6444,0.0,1.0,0.0,0.0,0.0,18.386825278232834
770,772,1248.1885000000002,0.0,0.16012373131141647,0.8398762686885834,0.0,0.0,3.276954166550821
773,765,119.4645,0.0,0.0,1.0,0.0,0.0,3.487624789826765
763,760,,,,,,,3.063367857103729
759,712,97.58547,0.0,1.0,0.0,0.0,0.0,12.038131500888566
779,700,116.049,0.0,1.0,0.0,0.0,0.0,13.061185025655131
779,124,60.971140000000005,1.0,0.0,0.0,0.0,0.0,10.722152301504602
763,763,,,,,,,0.0
763,779,87.9053,0.0,0.0,0.0,0.0,1.0,4.708750237357379
760,404,54.74191,0.0,1.0,0.0,0.0,0.0,9.753936322396996
760,18,107.97146000000001,0.0,1.0,0.0,0.0,0.0,17.29455213144593
760,405,55.70993000000001,0.0,1.0,0.0,0.0,0.0,10.310809866215363
760,775,49.37202,0.0,0.0,1.0,0.0,0.0,1.5765463734922653
763,761,,,,,,,1.6209659734447748
761,763,,,,,,,1.6209659734447748
763,820,,,,,,,
764,768,286.8733,0.0,0.0,0.0,0.0,1.0,1.6633215427017134
761,779,92.50578,0.0,1.0,0.0,0.0,0.0,3.7672557734437158
760,50,65.75383000000001,0.0,1.0,0.0,0.0,0.0,16.47814590053642
771,376,98.25629,1.0,0.0,0.0,0.0,0.0,13.61738138959037
762,614,105.3005,0.0,1.0,0.0,0.0,0.0,21.601174086494694
762,643,62.25555,0.0,1.0,0.0,0.0,0.0,10.230642797988041
776,17,50.45299,0.0,1.0,0.0,0.0,0.0,19.366889412816278
770,49,,,,,,,17.333205584017833
764,764,373.2463,0.0,0.0,0.0,0.0,1.0,0.0
763,762,227.94918,0.0,0.22403274273678017,0.7759672572632198,0.0,0.0,1.5156125319356357
758,106,134.2754,0.0,0.0,0.0,0.0,1.0,3.07246804830794
781,765,195.0859,0.0,1.0,0.0,0.0,0.0,2.061545719149458
761,542,77.78645,0.0,0.0,0.0,1.0,0.0,26.24610136939577
770,770,804.3636,0.0,0.0,0.43443201557106764,0.0,0.5655679844289324,0.0
770,773,,,,,,,2.808973611811211
763,797,573.9884,0.0,1.0,0.0,0.0,0.0,
0,770,198.1748,0.0,0.0,1.0,0.0,0.0,
761,299,314.3641,1.0,0.0,0.0,0.0,0.0,25.70314243642305
759,4,158.1181,0.0,1.0,0.0,0.0,0.0,15.528099001619397
779,766,,,,,,,5.571032202835748
762,760,118.9479,0.0,0.0,0.0,0.0,1.0,2.0303289618700577
764,771,,,,,,,2.58369132259519
781,525,311.1792,0.0,1.0,0.0,0.0,0.0,22.599326659447733
781,766,183.8229,0.0,0.0,0.0,0.0,1.0,4.78035463082509
781,781,185.6979,0.0,0.0,1.0,0.0,0.0,0.0
781,768,185.5432,0.0,0.0,0.0,0.0,1.0,3.4286755959953714
763,173,405.68787,0.0,1.0,0.0,0.0,0.0,6.424421763598397
776,340,,,,,,,7.991435906376243
779,769,,,,,,,6.459284764144613
772,424,45.24035,0.0,1.0,0.0,0.0,0.0,16.671134319138854
772,779,33.482440000000004,0.0,1.0,0.0,0.0,0.0,4.128303448108736
21,780,63.57358000000001,1.0,0.0,0.0,0.0,0.0,16.033161895872027
763,113,,,,,,,1.260808580418902
763,330,,,,,,,30.239902951016386
763,0,,,,,,,
763,16,101.3077,0.0,1.0,0.0,0.0,0.0,15.23876686937817
762,778,107.1626,0.0,1.0,0.0,0.0,0.0,5.944368982000916
758,125,120.9715,0.0,1.0,0.0,0.0,0.0,15.32347625871709
770,298,,,,,,,28.014295055410003
763,361,,,,,,,12.220120592166289
765,48,162.7794,0.0,1.0,0.0,0.0,0.0,20.719587209137856
773,761,178.00747,0.0,0.0,1.0,0.0,0.0,1.2693997482941206
772,641,97.12259,0.0,1.0,0.0,0.0,0.0,11.783496668260254
780,554,675.153,0.0,1.0,0.0,0.0,0.0,21.44816495521331
780,780,337.5752,0.0,0.0,0.0,0.0,1.0,0.0
780,497,112.6551,0.0,1.0,0.0,0.0,0.0,18.467505636895453
773,127,44.53256,0.0,1.0,0.0,0.0,0.0,15.55900543294284
769,20,93.97606999999999,0.0,1.0,0.0,0.0,0.0,19.721343815922594
758,688,70.41412,0.0,1.0,0.0,0.0,0.0,11.007524946303887
779,48,68.61017,0.0,1.0,0.0,0.0,0.0,12.796470747926135
773,304,44.53256,0.0,1.0,0.0,0.0,0.0,21.94636311590271
759,18,,,,,,,15.904556210585755
769,770,94.2361,0.0,1.0,0.0,0.0,0.0,4.358576011202586
769,512,93.97606999999999,0.0,1.0,0.0,0.0,0.0,22.336760204494695
769,233,95.6379,0.0,1.0,0.0,0.0,0.0,12.382750886030559
780,48,,,,,,,14.743179989937683
761,41,173.4615,0.0,1.0,0.0,0.0,0.0,16.952709514940533
774,288,54.93075,0.0,1.0,0.0,0.0,0.0,22.797427735230734
770,38,,,,,,,15.119795183897807
760,758,883.9079,1.0,0.0,0.0,0.0,0.0,0.839722441200946
775,758,883.9406,1.0,0.0,0.0,0.0,0.0,2.350258894954582
763,166,78.85683,0.0,1.0,0.0,0.0,0.0,19.485188937894023
763,495,164.0211,0.0,1.0,0.0,0.0,0.0,16.490590518784195
772,859,45.21009,0.0,1.0,0.0,0.0,0.0,
772,652,51.027359999999994,0.0,1.0,0.0,0.0,0.0,9.279546407933163
769,764,,,,,,,1.6161149572619544
764,306,,,,,,,27.6715649777177
762,767,55.042,1.0,0.0,0.0,0.0,0.0,4.391947148436635
763,639,416.89853000000005,0.0,1.0,0.0,0.0,0.0,12.079660529317215
772,786,41.22213,0.0,1.0,0.0,0.0,0.0,
772,441,46.43291,0.0,1.0,0.0,0.0,0.0,16.984364243418153
763,54,478.0908,0.6561182520140526,0.34388174798594745,0.0,0.0,0.0,8.843351121743254
763,118,164.6794,0.0,1.0,0.0,0.0,0.0,1.7750336851664388
766,54,30.67223,0.0,0.0,0.0,1.0,0.0,9.0543702783823
762,639,195.7511,0.0,1.0,0.0,0.0,0.0,11.64833904384878
772,180,63.55623,0.0,1.0,0.0,0.0,0.0,5.96929603471651
763,31,184.7675,0.0,1.0,0.0,0.0,0.0,14.127071847497346
775,514,,,,,,,20.585800484888246
775,765,,,,,,,2.648628653472479
763,292,97.38873000000001,0.0,1.0,0.0,0.0,0.0,21.65479405002062
763,57,97.20007,1.0,0.0,0.0,0.0,0.0,10.766813016214641
776,537,47.58105,0.0,0.0,1.0,0.0,0.0,
763,650,92.85452,0.0,1.0,0.0,0.0,0.0,9.414515662818971
770,535,,,,,,,18.069032628366063
781,627,,,,,,,19.53081314676009
763,19,,,,,,,17.359554922948004
773,250,46.85694,1.0,0.0,0.0,0.0,0.0,4.865378933113964
763,631,185.7143,0.0,1.0,0.0,0.0,0.0,10.628289347035327
763,770,,,,,,,2.1088711833825196
770,763,,,,,,,2.1088711833825196
769,52,159.0845,1.0,0.0,0.0,0.0,0.0,17.296042494372287
780,781,347.4236,0.0,0.0,1.0,0.0,0.0,8.245840288039545
780,760,347.4226,0.0,1.0,0.0,0.0,0.0,2.320512330010805
780,753,31.74097,1.0,0.0,0.0,0.0,0.0,
779,287,65.48878,0.0,1.0,0.0,0.0,0.0,18.508056081393654
773,35,72.36886,0.0,1.0,0.0,0.0,0.0,16.604740805257478
763,381,,,,,,,12.784151807445262
773,309,108.7519,0.0,1.0,0.0,0.0,0.0,25.05032232085636
773,47,110.3695,0.0,1.0,0.0,0.0,0.0,16.684473531801967
763,129,,,,,,,14.540931226503512
758,758,59.777680000000004,0.0,0.0,0.0,0.0,1.0,0.0
758,447,77.35037,0.0,1.0,0.0,0.0,0.0,16.361508606378568
764,13,275.3023,0.0,1.0,0.0,0.0,0.0,20.990296651817214
758,29,114.58832,1.0,0.0,0.0,0.0,0.0,13.333417375474294
771,725,605.4131,1.0,0.0,0.0,0.0,0.0,12.392881209060405
758,48,222.8595,0.0,1.0,0.0,0.0,0.0,16.273993495158123
770,314,,,,,,,25.882524334412132
759,41,,,,,,,16.522105829979314
758,779,245.49,0.0,1.0,0.0,0.0,0.0,3.5027759434668817
764,760,373.2465,0.0,0.0,1.0,0.0,0.0,3.8686242689436043
764,644,268.3408,0.0,1.0,0.0,0.0,0.0,14.81809091106734
773,538,223.9753,0.0,1.0,0.0,0.0,0.0,24.66324175059292
763,325,98.83739,0.0,1.0,0.0,0.0,0.0,30.3594343400055
